id,lead_id,leadCreatedAt,startTime,endTime,statusBefore,statusAfter,user_id,owner_id,endTime_id,user_history_id
5f6b2fb14c4ef20f07b0e77b60c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-09-23 11:21:21.425,2021-06-15 03:47:04.615,L2E,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5f7033026784203618e78d3c60c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-15 03:47:04.615,L4A,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5fad031f29075914e005329660c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-15 03:47:04.615,L2E,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5fd0ab3c0d3c6e547d5f9c8260c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-15 03:47:04.615,L2A,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5fd0ab3e0d3c6e547d5f9cb460c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:26.207,2021-06-15 03:47:04.615,L3D,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5fd0ab400d3c6e547d5f9ce760c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:28.036,2021-06-15 03:47:04.615,L3B,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
6093a6b79604432d88f1dd1460c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2021-05-06 08:20:07.464,2021-06-15 03:47:04.615,L3D,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
60c690be3c154513f4c5e53e60c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.221,2021-06-15 03:47:04.615,L2D,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
60c690be3c154513f4c5e59f60c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.473,2021-06-15 03:47:04.615,L1A,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
60c822b867c1752c1ed7fac360c822b867c1752c1ed7fac3,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 03:47:04.615,2021-06-15 03:47:04.615,L1A,L1A,9WkkILnTShdpvDSk1r82iXKO15w1,9WkkILnTShdpvDSk1r82iXKO15w1,20210615,
5f60c6ee60facb61e81e447e60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-15 13:51:42.676,2021-06-15 04:28:06.953,L1A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f617a5f3831922f2ed0cecd60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:37:19.143,2021-06-15 04:28:06.953,L1A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f61d1679c9b2a0ee700934260c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 08:48:39.949,2021-06-15 04:28:06.953,L1B,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f62ebfdf4476b3fca3d50b260c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:21.065,2021-06-15 04:28:06.953,L4B,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f62ebfef4476b3fca3d50c460c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:22.597,2021-06-15 04:28:06.953,L2F,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f66c13239c41f0e5790314e60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-20 02:40:50.851,2021-06-15 04:28:06.953,L4A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f6b2fb14c4ef20f07b0e77b60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-23 11:21:21.425,2021-06-15 04:28:06.953,L2E,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f7033026784203618e78d3c60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-15 04:28:06.953,L4A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fad031f29075914e005329660c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-15 04:28:06.953,L2E,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab3c0d3c6e547d5f9c8260c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-15 04:28:06.953,L2A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab3e0d3c6e547d5f9cb460c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:26.207,2021-06-15 04:28:06.953,L3D,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab400d3c6e547d5f9ce760c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:28.036,2021-06-15 04:28:06.953,L3B,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
6093a6b79604432d88f1dd1460c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2021-05-06 08:20:07.464,2021-06-15 04:28:06.953,L3D,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c690be3c154513f4c5e53e60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.221,2021-06-15 04:28:06.953,L2D,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c690be3c154513f4c5e59f60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.473,2021-06-15 04:28:06.953,L1A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c822b867c1752c1ed7fac360c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 03:47:04.615,2021-06-15 04:28:06.953,L1A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c82c570694c7648bd3895c60c82c570694c7648bd3895c,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 04:28:06.953,2021-06-15 04:28:06.953,L1A,L1C,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f60c6ee60facb61e81e447e60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-15 13:51:42.676,2021-06-15 08:04:32.963,L1A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f617a5f3831922f2ed0cecd60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:37:19.143,2021-06-15 08:04:32.963,L1A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f61d1679c9b2a0ee700934260c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 08:48:39.949,2021-06-15 08:04:32.963,L1B,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f62ebfdf4476b3fca3d50b260c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:21.065,2021-06-15 08:04:32.963,L4B,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f6b2fb14c4ef20f07b0e77b60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-23 11:21:21.425,2021-06-15 08:04:32.963,L2E,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f7033026784203618e78d3c60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-15 08:04:32.963,L4A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fad031f29075914e005329660c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-15 08:04:32.963,L2E,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab3c0d3c6e547d5f9c8260c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-15 08:04:32.963,L2A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab3e0d3c6e547d5f9cb460c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:26.207,2021-06-15 08:04:32.963,L3D,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5fd0ab400d3c6e547d5f9ce760c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:28.036,2021-06-15 08:04:32.963,L3B,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
6093a6b79604432d88f1dd1460c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-05-06 08:20:07.464,2021-06-15 08:04:32.963,L3D,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c690be3c154513f4c5e53e60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.221,2021-06-15 08:04:32.963,L2D,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c690be3c154513f4c5e59f60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.473,2021-06-15 08:04:32.963,L1A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c822b867c1752c1ed7fac360c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 03:47:04.615,2021-06-15 08:04:32.963,L1A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c82c570694c7648bd3895c60c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 04:28:06.953,2021-06-15 08:04:32.963,L1A,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
60c85f110694c7648bd3ef3460c85f110694c7648bd3ef34,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 08:04:32.963,2021-06-15 08:04:32.963,L1C,L3D,YxRbkC45w6NI2vnsXwEfaeDiHUw2,YxRbkC45w6NI2vnsXwEfaeDiHUw2,20210615,608
5f60c6ee60facb61e81e447e60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-15 13:51:42.676,2021-06-15 08:23:35.548,L1A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f617a5f3831922f2ed0cecd60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:37:19.143,2021-06-15 08:23:35.548,L1A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f617b463831922f2ed0d01e60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:41:10.029,2021-06-15 08:23:35.548,L1C,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f61d1679c9b2a0ee700934260c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 08:48:39.949,2021-06-15 08:23:35.548,L1B,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f62ebfdf4476b3fca3d50b260c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:21.065,2021-06-15 08:23:35.548,L4B,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f66c13239c41f0e5790314e60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-20 02:40:50.851,2021-06-15 08:23:35.548,L4A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f6b2fb14c4ef20f07b0e77b60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-23 11:21:21.425,2021-06-15 08:23:35.548,L2E,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f7033026784203618e78d3c60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-15 08:23:35.548,L4A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5fad031f29075914e005329660c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-15 08:23:35.548,L2E,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5fd0ab3c0d3c6e547d5f9c8260c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-15 08:23:35.548,L2A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5fd0ab3e0d3c6e547d5f9cb460c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:26.207,2021-06-15 08:23:35.548,L3D,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5fd0ab400d3c6e547d5f9ce760c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:28.036,2021-06-15 08:23:35.548,L3B,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
6093a6b79604432d88f1dd1460c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-05-06 08:20:07.464,2021-06-15 08:23:35.548,L3D,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c690be3c154513f4c5e53e60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.221,2021-06-15 08:23:35.548,L2D,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c690be3c154513f4c5e59f60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.473,2021-06-15 08:23:35.548,L1A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c822b867c1752c1ed7fac360c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 03:47:04.615,2021-06-15 08:23:35.548,L1A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c82c570694c7648bd3895c60c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 04:28:06.953,2021-06-15 08:23:35.548,L1A,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c85f110694c7648bd3ef3460c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 08:04:32.963,2021-06-15 08:23:35.548,L1C,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
60c863870694c7648bd4063360c863870694c7648bd40633,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 08:23:35.548,2021-06-15 08:23:35.548,L3D,L4A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210615,566
5f60c6ee60facb61e81e447e60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-15 13:51:42.676,2021-06-20 12:38:53.977,L1A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f617a5f3831922f2ed0cecd60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:37:19.143,2021-06-20 12:38:53.977,L1A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f617b463831922f2ed0d01e60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:41:10.029,2021-06-20 12:38:53.977,L1C,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f62ebfdf4476b3fca3d50b260cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:21.065,2021-06-20 12:38:53.977,L4B,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f62ebfef4476b3fca3d50c460cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:22.597,2021-06-20 12:38:53.977,L2F,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f7033026784203618e78d3c60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-20 12:38:53.977,L4A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5fad031f29075914e005329660cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-20 12:38:53.977,L2E,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5fd0ab3c0d3c6e547d5f9c8260cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-20 12:38:53.977,L2A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5fd0ab3e0d3c6e547d5f9cb460cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:26.207,2021-06-20 12:38:53.977,L3D,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5fd0ab400d3c6e547d5f9ce760cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:28.036,2021-06-20 12:38:53.977,L3B,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
6093a6b79604432d88f1dd1460cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-05-06 08:20:07.464,2021-06-20 12:38:53.977,L3D,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c690be3c154513f4c5e53e60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.221,2021-06-20 12:38:53.977,L2D,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c690be3c154513f4c5e59f60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-13 23:11:58.473,2021-06-20 12:38:53.977,L1A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c822b867c1752c1ed7fac360cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 03:47:04.615,2021-06-20 12:38:53.977,L1A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c82c570694c7648bd3895c60cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 04:28:06.953,2021-06-20 12:38:53.977,L1A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c85f110694c7648bd3ef3460cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 08:04:32.963,2021-06-20 12:38:53.977,L1C,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60c863870694c7648bd4063360cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-15 08:23:35.548,2021-06-20 12:38:53.977,L3D,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
60cf36dee5137c70f8435b4660cf36dee5137c70f8435b46,5f60c6ee60facb61e81e447c,1623625917,2021-06-20 12:38:53.977,2021-06-20 12:38:53.977,L4A,L4B,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210620,566
5f60c6ee60facb61e81e447e60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-15 13:51:42.676,2021-06-23 01:25:09.473,L1A,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f617a5f3831922f2ed0cecd60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:37:19.143,2021-06-23 01:25:09.473,L1A,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f617b463831922f2ed0d01e60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 02:41:10.029,2021-06-23 01:25:09.473,L1C,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f61d1679c9b2a0ee700934260d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-16 08:48:39.949,2021-06-23 01:25:09.473,L1B,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f62ebfef4476b3fca3d50c460d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-17 04:54:22.597,2021-06-23 01:25:09.473,L2F,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f66c13239c41f0e5790314e60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-20 02:40:50.851,2021-06-23 01:25:09.473,L4A,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f6b2fb14c4ef20f07b0e77b60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-23 11:21:21.425,2021-06-23 01:25:09.473,L2E,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5f7033026784203618e78d3c60d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-09-27 06:36:50.063,2021-06-23 01:25:09.473,L4A,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5fad031f29075914e005329660d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-11-12 09:40:47.416,2021-06-23 01:25:09.473,L2E,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
5fd0ab3c0d3c6e547d5f9c8260d28d75f8acce34ce1bc111,5f60c6ee60facb61e81e447c,1623625917,2020-12-09 10:47:24.465,2021-06-23 01:25:09.473,L2A,L5A,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,7S4SjyVcpqTcWGzq2tBwxxQiIZc2,20210623,566
